timepoint_id,sample_id,model_0/beta_param,model_0/gamma_param,model_1/beta_param,model_1/gamma_param,model_1/delta_param,model_1/alpha_param,model_1/epsilon_param,model_1/zeta_param,model_1/lambda_param,model_1/eta_param,model_1/rho_param,model_1/theta_param,model_1/kappa_param,model_1/mu_param,model_1/nu_param,model_1/xi_param,model_1/tau_param,model_1/sigma_param,model_0_weight,model_1_weight,I_sol,R_sol,S_sol,timepoint_days
4,35,0.02757948264479637,0.11957462877035141,0.010266538709402084,0.4989898204803467,0.009659153409302235,0.6703488826751709,0.16286180913448334,0.10013531893491745,0.02895626425743103,0.10493653267621994,0.028918027877807617,0.319399893283844,0.015614008530974388,0.015315239317715168,0.02844042144715786,0.019498974084854126,0.009956016205251217,0.01683460921049118,0.0020840230863541365,0.9979159832000732,0.02686537429690361,0.002178507624194026,999.9724731445312,4.0
5,35,0.02757948264479637,0.11957462877035141,0.010266538709402084,0.4989898204803467,0.009659153409302235,0.6703488826751709,0.16286180913448334,0.10013531893491745,0.02895626425743103,0.10493653267621994,0.028918027877807617,0.319399893283844,0.015614008530974388,0.015315239317715168,0.02844042144715786,0.019498974084854126,0.009956016205251217,0.01683460921049118,0.0020840230863541365,0.9979159832000732,238.72540283203125,235.42587280273438,525.8508911132812,40.0
6,35,0.02757948264479637,0.11957462877035141,0.010266538709402084,0.4989898204803467,0.009659153409302235,0.6703488826751709,0.16286180913448334,0.10013531893491745,0.02895626425743103,0.10493653267621994,0.028918027877807617,0.319399893283844,0.015614008530974388,0.015315239317715168,0.02844042144715786,0.019498974084854126,0.009956016205251217,0.01683460921049118,0.0020840230863541365,0.9979159832000732,70.41352081298828,374.88037109375,554.7083129882812,50.0
0,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,0.8688377141952515,1.2503258844942522e-11,999.99951171875,0.0
1,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,0.7733770608901978,0.11801277101039886,999.9766235351562,1.0
2,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,0.6885393857955933,0.22302979230880737,999.9569091796875,2.0
3,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,0.6131954193115234,0.3164878785610199,999.9385986328125,3.0
4,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,0.5463554263114929,0.39966702461242676,999.92236328125,4.0
5,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,42.799190521240234,11.3344144821167,946.7332763671875,40.0
6,36,0.02722040005028248,0.1439702808856964,0.012881002388894558,0.40561792254447937,0.011892865411937237,0.5446509122848511,0.1575678139925003,0.10272093862295151,0.0315946564078331,0.13963308930397034,0.03681226447224617,0.35744911432266235,0.014648625627160072,0.01697489805519581,0.02759900689125061,0.01981859654188156,0.009410295635461807,0.01797647774219513,0.8683528304100037,0.13164715468883514,25.375370025634766,31.08625030517578,944.4066162109375,50.0
0,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,0.018135428428649902,2.409956999585572e-13,999.9964599609375,0.0
1,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,0.018602102994918823,0.0022959052585065365,999.9932861328125,1.0
2,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,0.020074188709259033,0.004405454732477665,999.9900512695312,2.0
3,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,0.02292945422232151,0.006396064069122076,999.985595703125,3.0
4,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,0.027704156935214996,0.008346020244061947,999.9786376953125,4.0
5,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,282.458251953125,130.01344299316406,587.54296875,40.0
6,37,0.02668585814535618,0.15880568325519562,0.009767149575054646,0.4183541536331177,0.01224478892982006,0.6468786001205444,0.19416795670986176,0.14799419045448303,0.02860715426504612,0.12949787080287933,0.035103119909763336,0.40499600768089294,0.017589127644896507,0.01696891337633133,0.02447310835123062,0.018353067338466644,0.009300746023654938,0.020340999588370323,0.014505524188280106,0.9854944944381714,91.92076873779297,268.5704345703125,639.5233764648438,50.0
0,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.9961361885070801,1.0231362632118213e-11,999.9999389648438,0.0
1,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.9233520030975342,0.09852831065654755,999.9747314453125,1.0
2,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.8558897972106934,0.1898571103811264,999.9490356445312,2.0
3,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.7933598160743713,0.27451223134994507,999.9283447265625,3.0
4,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.7354031801223755,0.3529817461967468,999.9078369140625,4.0
5,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,1.1049442291259766,1.4714652299880981,998.4196166992188,40.0
6,38,0.026857655495405197,0.10271154344081879,0.009295743890106678,0.4526066780090332,0.012799980118870735,0.5197398066520691,0.15520133078098297,0.12467916309833527,0.028121313080191612,0.1037546843290329,0.03542567789554596,0.36136242747306824,0.014195525087416172,0.015361359342932701,0.021832874044775963,0.016243983060121536,0.01050099078565836,0.014110910706222057,0.996121883392334,0.0038780958857387304,0.9787470102310181,1.997894525527954,998.01953125,50.0
0,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,0.3050030469894409,4.289276399338515e-12,999.9974365234375,0.0
1,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,0.2734190821647644,0.04053283482789993,999.9879150390625,1.0
2,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,0.24584974348545074,0.07670463621616364,999.9798583984375,2.0
3,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,0.2220897078514099,0.10901426523923874,999.97119140625,3.0
4,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,0.20204079151153564,0.13791516423225403,999.9625244140625,4.0
5,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,223.75819396972656,52.67724609375,723.8668212890625,40.0
6,39,0.02610637992620468,0.1415630280971527,0.011099339462816715,0.40439003705978394,0.009606333449482918,0.5796528458595276,0.18923120200634003,0.12269565463066101,0.030730824917554855,0.12347561120986938,0.031225357204675674,0.30600351095199585,0.018038425594568253,0.013648336753249168,0.024644574150443077,0.01756230741739273,0.010780785232782364,0.014202776364982128,0.30243366956710815,0.6975663304328918,129.8558807373047,146.8512420654297,723.5958251953125,50.0
0,40,0.02603798359632492,0.11522234231233597,0.012511562556028366,0.42138344049453735,0.012517753057181835,0.5221071839332581,0.15135829150676727,0.11046897619962692,0.02994200401008129,0.1017332524061203,0.029426611959934235,0.40306147933006287,0.019301336258649826,0.01407910231500864,0.02725500613451004,0.01589447632431984,0.011342450976371765,0.01804179511964321,0.7433298230171204,0.25667017698287964,0.7442752122879028,8.567655265800944e-12,999.9990844726562,0.0
1,40,0.02603798359632492,0.11522234231233597,0.012511562556028366,0.42138344049453735,0.012517753057181835,0.5221071839332581,0.15135829150676727,0.11046897619962692,0.02994200401008129,0.1017332524061203,0.029426611959934235,0.40306147933006287,0.019301336258649826,0.01407910231500864,0.02725500613451004,0.01589447632431984,0.011342450976371765,0.01804179511964321,0.7433298230171204,0.25667017698287964,0.6812939047813416,0.08197364211082458,999.9799194335938,1.0
