timepoint_id,sample_id,beta_param,gamma_param,delta_param,alpha_param,epsilon_param,zeta_param,lambda_param,eta_param,rho_param,theta_param,kappa_param,mu_param,nu_param,xi_param,tau_param,sigma_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol,Cases_obs,Hospitalizations_obs,Deaths_obs
17,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.00012608627730514854,0.00025252223713323474,6.640704555138655e-07,0.00012187781976535916,0.0007315262919291854,0.00020919626695103943,0.9985353350639343,2.2740610802429728e-05,0.0004844591148867039,0.00023193687775346916,6.640704555138655e-07
18,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.00017422008386347443,0.000348970148479566,9.34667411911505e-07,0.000168809259776026,0.0010104725370183587,0.0002894805802498013,0.9979755282402039,3.1600415240973234e-05,0.0006700511439703405,0.0003210809954907745,9.34667411911505e-07
19,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.0002406642452115193,0.0004821353068109602,1.3103910987410927e-06,0.00023364693333860487,0.0013952391454949975,0.00040038471342995763,0.9972026348114014,4.3848624045494944e-05,0.0009263686442864127,0.00044423333747545257,1.3103910987410927e-06
20,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.00033232473651878536,0.000665894360281527,1.8314246972295223e-06,0.0003231846203561872,0.001925469608977437,0.0005535422824323177,0.9961356520652771,6.077541547711007e-05,0.0012802120581909548,0.0006143176979094278,1.8314246972295223e-06
21,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.0004586587892845273,0.0009192702127620578,2.5532290237606503e-06,0.0004467623366508633,0.00265520834363997,0.0007649632752873003,0.9946683645248413,8.415917545789853e-05,0.0017683926635072567,0.0008491224507451989,2.5532290237606503e-06
22,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.000632565759588033,0.0012682677479460835,3.5523312362784054e-06,0.0006171930581331253,0.0036577305290848017,0.001056633424013853,0.9926475286483765,0.00011644802725641057,0.002441349199216347,0.0011730814512702636,3.5523312362784054e-06
23,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.0008715554722584784,0.0017482631374150515,4.9342215788783506e-06,0.0008520014234818518,0.005031611304730177,0.0014586743200197816,0.9898722767829895,0.00016100669745355844,0.0033679441548883915,0.00161968101747334,4.9342215788783506e-06
24,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.0011992094805464149,0.002407093532383442,6.844127710792236e-06,0.0011750468984246254,0.006908039096742868,0.0020121964626014233,0.9860690236091614,0.00022244871070142835,0.0046417387056862935,0.0022346451733028516,6.844127710792236e-06
25,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.001646989258006215,0.0033088738564401865,9.481733286520466e-06,0.0016186479479074478,0.009458933025598526,0.002773049520328641,0.9808760285377502,0.00030708059784956276,0.00638900397461839,0.0030801301181782037,9.481733286520466e-06
26,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.002256248379126191,0.004538519307971001,1.3121000847604591e-05,0.0022262148559093475,0.012904807925224304,0.0038165943697094917,0.9738209247589111,0.0004234840162098408,0.008778597693890333,0.0042400783859193325,1.3121000847604591e-05
27,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.0030802700202912092,0.006206579972058535,1.813655580917839e-05,0.0030554283875972033,0.017519403249025345,0.005243542604148388,0.9642929434776306,0.0005832703318446875,0.01203339290805161,0.005826812935993075,1.813655580917839e-05
28,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.004185761325061321,0.00845360942184925,2.5038749299710616e-05,0.004181784577667713,0.02362699806690216,0.007186788599938154,0.951537549495697,0.0008020173409022391,0.016442415362689644,0.007988805940840393,2.5038749299710616e-05
29,44,0.011265723966062069,0.45648467540740967,0.01072102040052414,0.5638395547866821,0.16714505851268768,0.12470539659261703,0.0334756076335907,0.12470445781946182,0.0359036922454834,0.366661012172699,0.01635432429611683,0.017039639875292778,0.028675705194473267,0.01776324398815632,0.01004752703011036,0.018349850550293922,0.005652750842273235,0.011452270671725273,3.451914744800888e-05,0.005702122114598751,0.03158373758196831,0.009818664751946926,0.9346554279327393,0.0011004063999280334,0.022371341823600233,0.01091907115187496,3.451914744800888e-05
0,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,1.666666626931601e-08,3.3333333249174757e-07,6.004635557489042e-32,1.2798206266230674e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.201498063556143e-19,3.6666666503049976e-07,3.3333332538752174e-08,6.004635557489042e-32
1,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,3.9305862742367026e-07,8.857676334628195e-07,2.1144067399725408e-11,1.586483193705135e-07,4.414258455653908e-06,1.8248326227876532e-07,0.999993085861206,5.947172976306092e-09,1.074198068717891e-06,1.8843043525507142e-07,2.1144067399725408e-11
2,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,7.764791689623962e-07,1.5659113614674425e-06,1.6177553741059114e-10,3.94809660519968e-07,6.017185569362482e-06,5.375350724534655e-07,0.9999908804893494,2.4845283164154353e-08,2.1282917170850624e-06,5.623803556176199e-07,1.6177553741059114e-10
3,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,1.2235215081091155e-06,2.449092335155001e-06,5.808848957400414e-10,7.394352792289283e-07,8.31701163406251e-06,1.124003233599069e-06,0.9999866485595703,6.277954156530541e-08,3.6358751103193754e-06,1.1867827751643745e-06,5.808848957400414e-10
4,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,1.7953759652300505e-06,3.6342464682093123e-06,1.507107105780392e-09,1.2357978675936465e-06,1.1571056347747799e-05,1.99623195840104e-06,0.9999796152114868,1.2779970859355672e-07,5.758278135203909e-06,2.124031666994597e-06,1.507107105780392e-09
5,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,2.5622730390750803e-06,5.253355993772857e-06,3.2614981826384337e-09,1.943929419212509e-06,1.6146614143508486e-05,3.2448870115331374e-06,0.9999703168869019,2.307011470747966e-07,8.728944152380791e-06,3.475588158607934e-06,3.2614981826384337e-09
6,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,3.6151920994598186e-06,7.488870323868468e-06,6.294503140935603e-09,2.9482416721293703e-06,2.2565403924090788e-05,5.005748334951932e-06,0.9999579787254333,3.8643639754809556e-07,1.2881055056368496e-05,5.392184732500027e-06,6.294503140935603e-09
7,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,5.076226898381719e-06,1.0592882972559892e-05,1.1230786967075801e-08,4.366367193142651e-06,3.1557421607431024e-05,7.4731092354340944e-06,0.9999396204948425,6.156922154332278e-07,1.8681684423427214e-05,8.088801450867322e-06,1.1230786967075801e-08
8,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,7.113556875992799e-06,1.4917657608748414e-05,1.894268919500064e-08,6.36342201687512e-06,4.4149026507511735e-05,1.0923241461568978e-05,0.999915599822998,9.473988029640168e-07,2.6788297873281408e-05,1.1870640264532994e-05,1.894268919500064e-08
9,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,9.96028848021524e-06,2.0954268620698713e-05,3.0643981574485224e-08,9.17011948331492e-06,6.177530303830281e-05,1.5744331903988495e-05,0.9998809695243835,1.421912998011976e-06,3.8120513522699184e-05,1.716624490200047e-05,3.0643981574485224e-08
10,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,1.3941734323452692e-05,2.9389681003522128e-05,4.8028915955455886e-08,1.310963216383243e-05,8.644616900710389e-05,2.2481513951788656e-05,0.9998326897621155,2.0957249944331124e-06,5.39669199497439e-05,2.457723894622177e-05,4.8028915955455886e-08
11,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,1.9512244762154296e-05,4.118444485357031e-05,7.346271502228774e-08,1.863412580860313e-05,0.00012097344733774662,3.1898602173896506e-05,0.9997650384902954,3.0478638564090943e-06,7.613091088387591e-05,3.49464660303056e-05,7.346271502228774e-08
12,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,2.73068762908224e-05,5.768170012743212e-05,1.1024851431784555e-07,2.6376292225904763e-05,0.00016928912373259664,4.506488039623946e-05,0.9996698498725891,4.388894922158215e-06,0.0001071354754458298,4.9453775318397675e-05,1.1024851431784555e-07
13,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,3.821358404820785e-05,8.075987716438249e-05,1.6300352001508145e-07,3.722129622474313e-05,0.0002368908462813124,6.34769894531928e-05,0.9995369911193848,6.2735603023611475e-06,0.00015051042691993644,6.975054975555395e-05,1.6300352001508145e-07
14,45,0.011213084682822227,0.4632801115512848,0.010819894261658192,0.5787590146064758,0.16902202367782593,0.12018436938524246,0.03474440798163414,0.1253596395254135,0.03401510789990425,0.37591689825057983,0.016186341643333435,0.016905857250094414,0.027592014521360397,0.016776764765381813,0.009995262138545513,0.017911391332745552,5.34736827830784e-05,0.00011304546933388337,2.3818358840799192e-07,5.240736572886817e-05,0.00033146142959594727,8.922911365516484e-05,0.999351441860199,8.918381354305893e-06,0.0002111929643433541,9.814749500947073e-05,2.3818358840799192e-07
